sha,message,author,date,url,code_size
4085fc7ad8a921ca54cf98a414e9c7c2fb38a947,"Merge pull request #18216 from QuLogic/combine-Axes-children

MNT: Combine Axes.{lines,images,collections,patches,text,tables} into single list",tacaswell,04/02/2021 11:46:27 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/4085fc7ad8a921ca54cf98a414e9c7c2fb38a947,68303344
d60a7ad0daaa01c8f909ee8b62a709eec19b63bf,"Factor out machinery for running subprocess tk tests.

Probably it can also be shared with test_interactive_backends in the
future.",anntzer,04/02/2021 11:45:45 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d60a7ad0daaa01c8f909ee8b62a709eec19b63bf,68036549
f4cad335495cce311df6ac327c75f1ca137de900,"Merge pull request #19853 from dstansby/widget-vars

MNT: Consistent corner variables names in widgets.py",tacaswell,04/02/2021 11:06:19 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/f4cad335495cce311df6ac327c75f1ca137de900,68237947
0b078ad140aef83b6bad81c48d6483afdf9fde15,"Correct handle default backend.

See comments in `matplotlib/__init__.py` and `setup.py`.  Test
by updating your local repo to this branch and `pip install
git+file:///path/to/repo` (doing so with the current master throws
`ValueError: Key backend: '' is not a valid value for backend`.",anntzer,04/02/2021 09:11:06 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/0b078ad140aef83b6bad81c48d6483afdf9fde15,68237556
58c53c3e058acf12f3422e5e7986dbc62ec9abc5,Consistent corner variables names in widgets.py,dstansby,04/02/2021 08:33:51 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/58c53c3e058acf12f3422e5e7986dbc62ec9abc5,68237947
69327fbd0eb271b3168a7e94e6a37a99f29eb20b,DOC: rename stylefile,jklymak,04/02/2021 08:14:46 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/69327fbd0eb271b3168a7e94e6a37a99f29eb20b,68251763
252f963e6b7af05fc3acd9730729432632ce4fed,"Combine whitespace and comment regexes.

This shaves off another percent or two of runtime.",anntzer,04/02/2021 07:52:36 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/252f963e6b7af05fc3acd9730729432632ce4fed,68236890
5a6489b10692f9021e239a683f46d5d63b3cab2f,"Avoid constructing temporary strings in type1font parsing.

Just avoiding to construct a bunch of temporary strings (by instead
asking regexes to start their search at a given position) speeds up
```
python -c 'from pylab import *; mpl.use(""pdf""); rcParams[""text.usetex""] = True; plot(); [savefig(""/tmp/test.pdf"", backend=""pdf"") for _ in range(100)]'
```
by ~5%.",anntzer,04/02/2021 07:52:36 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/5a6489b10692f9021e239a683f46d5d63b3cab2f,68236961
b40ed418198d4df5bad8789cc9d918b69d1f56cb,FIX: review suggestions,jklymak,04/02/2021 05:15:41 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/b40ed418198d4df5bad8789cc9d918b69d1f56cb,68251809
8737ac3e92bda413d30afacf49e39124c16ea3a6,Add `__iter__` implementation to `ArtistList`.,QuLogic,04/01/2021 11:23:27 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/8737ac3e92bda413d30afacf49e39124c16ea3a6,68303344
669cb82b652c805329e262a47c272fe2f051b410,Document API changes for Axes sublists.,QuLogic,04/01/2021 11:23:27 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/669cb82b652c805329e262a47c272fe2f051b410,68303189
4aa99c3b5d69dc1db8b1cef7df3240f41ac0739e,Deprecate passing incorrect types to `Axes.add_*`.,QuLogic,04/01/2021 11:23:27 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/4aa99c3b5d69dc1db8b1cef7df3240f41ac0739e,68301261
0135146d2ce8a036cd904db8d3099badd22c9993,Add warn-on-modification wrappers around Axes.* lists.,QuLogic,04/01/2021 11:23:27 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/0135146d2ce8a036cd904db8d3099badd22c9993,68300077
333cce9c808daa8b719bed1fe6954228048f3c3f,"Move Axes.artists into hidden children attribute.

The artists can still be accessed via a read-only property, but now are
combined with collections, images, lines, patches, tables and texts for
sorting and drawing purposes.

Additionally, anything added using `Axes.add_artist` will now appear in
the correct type sublist, and may not appear in `Axes.artists` if it
matches any of the other lists.

There are two test image changes, both of which have to do with `bxp`
and its `patch_artist=True` option. This uses a `Patch` with
`Axes.add_artist` instead of `Axes.plot` and so used to appear in
different order. This change now makes `patch_artist=True` and
`path_artist=False` order the same way, since there's no special
grouping.",QuLogic,04/01/2021 11:23:27 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/333cce9c808daa8b719bed1fe6954228048f3c3f,68292565
94da8c96051b7b8ec291b9a519697d497f5cd371,"Remove redundant iteration through Axes._children.

Note, that the legend `test_fancy` test needed an ordering change
because legends handles are no longer grouped by type.",QuLogic,04/01/2021 11:23:26 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/94da8c96051b7b8ec291b9a519697d497f5cd371,68292228
7fa37392e77eec36d213ca4db15f7163c5570246,"Move Axes.collections into hidden children attribute.

The collections can still be accessed via a read-only property, but now
are combined with images, lines, patches, tables and texts for sorting
and drawing purposes.

There was a quite a bit more fallout from this one:
* `streamplot` had to add the arrows after the line collection, so they
  would remain on top. Because `FancyArrowPatch` is created in display
  coordinates, this meant that their limits changed slightly, as adding
  the line collection would have re-adjusted the `Axes.transData`.
* The `test_pre_transform_plotting` image needed to be regenerated
  because of the above limit change. I took this opportunity to clean up
  some of the previous keep-image-the-same hacks.
* The `test_arrow_contains_point` test image now has 'contained' scatter
  points correctly over the arrows.
* Tests in `test_patches.py` needed to be re-ordered slightly as they
  were checking alpha between collections and non-collection artists.
* The `test_fancy` legend images needed to be regenerated because
  errorbars are correctly drawn as a group now.",QuLogic,04/01/2021 11:12:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7fa37392e77eec36d213ca4db15f7163c5570246,68291351
278de8f57f2d846d6671fa2c9e6a80d474eaab15,"Move Axes.images into hidden children attribute.

The images can still be accessed via a read-only property, but now are
combined with lines, patches, tables and texts for sorting and drawing
purposes.",QuLogic,04/01/2021 11:12:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/278de8f57f2d846d6671fa2c9e6a80d474eaab15,68238735
71f577548fce818eabef88b8d121921c544640ce,"Move Axes.tables into hidden children attribute.

The tables can still be accessed via a read-only property, but now are
combined with lines, patches and texts for sorting and drawing purposes.",QuLogic,04/01/2021 11:12:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/71f577548fce818eabef88b8d121921c544640ce,68238427
174a5c924499568580b20d2a028254e5b17aff9f,"Move Axes.texts into hidden children attribute.

The texts can still be accessed via a read-only property, but now are
combined with lines and patches for sorting and drawing purposes.",QuLogic,04/01/2021 11:12:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/174a5c924499568580b20d2a028254e5b17aff9f,68238330
20198b8f28e494fe7b292bbce8faca2ffd262281,"Move Axes.patches into hidden children attribute.

The patches can still be accessed via a read-only property, but now are
combined with lines for sorting and overall drawing purposes.",QuLogic,04/01/2021 11:12:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/20198b8f28e494fe7b292bbce8faca2ffd262281,68238265
af6fce7def2a299483d4caceccbc77633557bae4,"Move Axes.lines into a hidden children attribute.

The lines can still be accessed via a read-only property.",QuLogic,04/01/2021 11:12:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/af6fce7def2a299483d4caceccbc77633557bae4,68238183
7f9d84a0603424917a521df03cb96a23696ae001,"Merge pull request #19575 from anntzer/glck

Deprecate Text.get_prop_tup.",QuLogic,04/01/2021 10:11:58 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7f9d84a0603424917a521df03cb96a23696ae001,68237947
cc8669fc69b0cc618336a17d324f5fdbf1922f22,"Merge pull request #19788 from timhoffm/reformat-references

Reformat references",jklymak,04/01/2021 09:55:35 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/cc8669fc69b0cc618336a17d324f5fdbf1922f22,68236970
c29fd6214d5d8d717f74e076cf4161cd13fac494,"Reformat references.

Follow-up to #19774.

Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",timhoffm,04/01/2021 07:48:06 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/c29fd6214d5d8d717f74e076cf4161cd13fac494,68049241
265317008c04043e8401f9aaae916fd0ef631620,Make ticks invisible,jklymak,04/01/2021 06:27:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/265317008c04043e8401f9aaae916fd0ef631620,68251895
aec15b09694dc812fc502769ec10d6eec5ec1b1c,No context manager,jklymak,04/01/2021 06:27:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/aec15b09694dc812fc502769ec10d6eec5ec1b1c,68251850
f3a5b2778c5963a24d3f7cbc1ae0fc757d77a661,Blues,jklymak,04/01/2021 06:27:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/f3a5b2778c5963a24d3f7cbc1ae0fc757d77a661,68252724
7b79ba4ac2c000d580f6817e6a347de81711a905,FIX: make pcolormesh sample unevenly,jklymak,04/01/2021 06:27:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7b79ba4ac2c000d580f6817e6a347de81711a905,68252706
42df67e2b1954db9603cb18d5eb72fb12dc22599,FIX: make pcolormesh sample unevenly,jklymak,04/01/2021 06:27:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/42df67e2b1954db9603cb18d5eb72fb12dc22599,68252696
90fad32114b9f1d6abb34c927d67b6e9c976bc8d,"FIX: made style smaller, fixed formatting, changed cycle order",jklymak,04/01/2021 06:27:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/90fad32114b9f1d6abb34c927d67b6e9c976bc8d,68252582
d49696aba62820ce4bab41ae4a8508743e39a0e4,New doc gallery for plot_types,jklymak,04/01/2021 06:27:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d49696aba62820ce4bab41ae4a8508743e39a0e4,68253059
2cca3ebc32a1deab7a34e7e8c96a065e951d20bc,"Merge pull request #19810 from anntzer/uj

Remove JPEG-specific parameters and rcParams.",timhoffm,04/01/2021 08:28:26 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/2cca3ebc32a1deab7a34e7e8c96a065e951d20bc,68234686
92d1577cf7288e7272494c4b984d43b50ed98f90,"Deprecate Text.get_prop_tup.

get_prop_tup was intended as a general caching mechanism for reusing
Text layouts, but it ended up only being used by _get_layout (which
backends have to call anyways to handle multiline text).  Note that in
fact, if we really wanted to make backends use that info for caching,
whether e.g. the text color needs to be taken into account would likely
depend on the backend's own caching mechanism.

Replace it by a private `_get_layout_cache_key`, which does not take
color into account (color doesn't affect layout), which will later allow
removing a color-must-be-hashable check.",anntzer,04/01/2021 07:16:14 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/92d1577cf7288e7272494c4b984d43b50ed98f90,68238858
a738d78deaf2e324dd71fc1877446a51f8fa6bc7,"Merge pull request #19666 from PhilipSchiff/bug_19607_curves_with_same_label_not_appear

Change dictionary to list of tuples to permit duplicate keys",QuLogic,04/01/2021 04:09:23 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/a738d78deaf2e324dd71fc1877446a51f8fa6bc7,68237881
97214e575624550aa1aa09fe9ac829697f405149,"Merge pull request #19400 from anntzer/tksb

Fix tk event coordinates in the presence of scrollbars.",QuLogic,04/01/2021 04:04:49 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/97214e575624550aa1aa09fe9ac829697f405149,68237828
f710ad321b06b4b26137a51fd282436db8033f36,"Merge pull request #19603 from anntzer/mrc

Remove matplotlibrc.template.",QuLogic,03/31/2021 11:15:37 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/f710ad321b06b4b26137a51fd282436db8033f36,68237970
7ce970e1c12824cebc47223e497fa92d1bbaedc2,Prepare merge of branch 'v3.4.x' into master.,QuLogic,03/31/2021 07:41:08 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/7ce970e1c12824cebc47223e497fa92d1bbaedc2,68237400
c6d08c6a8b7bdfa7a9d7916399d4ea9bd5e72162,DOC: Clean up trailing whitespace in release notes.,QuLogic,03/31/2021 07:38:45 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/c6d08c6a8b7bdfa7a9d7916399d4ea9bd5e72162,68227696
d717945335bda8000237b6fd2de9b93cbf14a654,DOC: Add Zenodo DOI for 3.4.1.,QuLogic,03/31/2021 07:26:43 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/d717945335bda8000237b6fd2de9b93cbf14a654,68227713
1fa56b6739a0e02396e3c50a8f0599b427695412,"BLD: bump branch away from tag

So the tarballs from GitHub are stable",QuLogic,03/31/2021 07:21:40 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/1fa56b6739a0e02396e3c50a8f0599b427695412,68226384
223c30a8027405932119182ef4fc244517301731,"REL: v3.4.1

This is the first bugfix release of the 3.4.x series.

This release contains several critical bug-fixes:

* fix errorbar when specifying fillstyle
* fix Inkscape cleanup at exit on Windows for tests
* fix legends of colour-mapped scatter plots
* fix positioning of annotation fancy arrows
* fix size and color rendering for 3D scatter plots
* fix suptitle manual positioning when using constrained layout
* respect antialiasing settings in cairo backends as well",QuLogic,03/31/2021 07:15:49 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/223c30a8027405932119182ef4fc244517301731,68226384
cc45fb9d62f5c75b8b065502c1dfb4888646998b,DOC: Update GitHub stats for 3.4.1.,QuLogic,03/31/2021 07:07:11 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/cc45fb9d62f5c75b8b065502c1dfb4888646998b,68226384
1748e33dba401d3b2267213da3513b6796db44ad,Merge branch 'v3.4.0-doc' into v3.4.x,QuLogic,03/31/2021 07:06:25 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/1748e33dba401d3b2267213da3513b6796db44ad,68223615
17b3aa049928744c42a37f6b863f71937956d702,"Merge pull request #19834 from QuLogic/backport-19812

Backport PR #19812: FIX: size and color rendering for Path3DCollection",QuLogic,03/31/2021 06:16:58 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/17b3aa049928744c42a37f6b863f71937956d702,68222725
92a59fde0b959c93e6b2e2e6948ca5f594ae7158,"Merge pull request #19833 from meeseeksmachine/auto-backport-of-pr-19811-on-v3.4.x

Backport PR #19811 on branch v3.4.x (Fix Inkscape cleanup at exit on Windows.)",QuLogic,03/31/2021 05:38:38 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/92a59fde0b959c93e6b2e2e6948ca5f594ae7158,68123699
040649d552b81f797fb838cc47d1b333ab8b7b6a,Backport PR #19812: FIX: size and color rendering for Path3DCollection,QuLogic,03/31/2021 05:23:35 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/040649d552b81f797fb838cc47d1b333ab8b7b6a,68222518
ee9500aa412edd3ef4433e40fe07e421527bfe99,"Merge pull request #19812 from tacaswell/fix_scatter3D

FIX: size and color rendering for Path3DCollection",QuLogic,03/31/2021 04:56:06 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/ee9500aa412edd3ef4433e40fe07e421527bfe99,68150309
6e6fcf4786f75a93584a84cb663b956b1cbbfadc,Backport PR #19811: Fix Inkscape cleanup at exit on Windows.,tacaswell,03/31/2021 04:04:35 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/6e6fcf4786f75a93584a84cb663b956b1cbbfadc,68123699
45e3d1f19ef9ddc22961169af50e164e4b8d6cd3,"Merge pull request #19811 from anntzer/svgcleanup

Fix Inkscape cleanup at exit on Windows.",tacaswell,03/31/2021 04:03:21 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/45e3d1f19ef9ddc22961169af50e164e4b8d6cd3,68051294
f888285a40556256eaa11fd01f0fc6d88ec5a026,"FIX: size and color rendering for Path3DCollection

This fixes #19787

This modifies the way we manage internal depth sorting of elements in the 3D
collections.  We need to both preserve the original order (so we can keep the
position, size, colour, ... in sync), but present each of them to the 2D
rendering code in depth order (back to front).  In some cases we can handle
this by sorting the values in the getter methods and in others we have to keep
a cache of both the sorted (the names used by the 2D code) and
unsorted (post-fixed with 3d) data.

It does not appear that Line3DCollection does any of the z-sorting that the
other collections do.  While definitely a limitation and produces MC Escher
effects, this is out of scope of the current work.

The z-sorting on Poly3DCollection is significantly more sophisticated than the
sorting on Path3DCollection and Patch3DCollection so it is handled
differently.

Co-authored-by: Elliott Sales de Andrade <quantum.analyst@gmail.com>",tacaswell,03/31/2021 03:56:18 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/f888285a40556256eaa11fd01f0fc6d88ec5a026,68145114
6547ba2effce34c0d3520e84e67e13504eeddc0a,"Merge pull request #19816 from QuLogic/fix-scatter-legend

Fix legend of colour-mapped scatter plots.",tacaswell,03/31/2021 02:11:38 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/6547ba2effce34c0d3520e84e67e13504eeddc0a,68123492
3bfe69c974d1687a3410f6f571e102090cdbfa95,"Merge pull request #19830 from meeseeksmachine/auto-backport-of-pr-19824-on-v3.4.x

Backport PR #19824 on branch v3.4.x (Access pdf annotations while inside pikepdf.Pdf context manager.)",QuLogic,03/31/2021 12:11:17 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/3bfe69c974d1687a3410f6f571e102090cdbfa95,68123132
